/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_233.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_233.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_233.jpg,-0.01886792,1,0,30.19027
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_303.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_303.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_303.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_370.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_370.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_370.jpg,-0.01886792,1,0,30.1903
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_438.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_438.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_438.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_506.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_506.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_506.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_573.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_573.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_573.jpg,-0.01886792,1,0,30.1903
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_642.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_642.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_642.jpg,-0.01886792,1,0,30.19027
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_709.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_709.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_709.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_777.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_777.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_777.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_846.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_846.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_846.jpg,-0.01886792,1,0,30.19027
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_913.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_913.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_913.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_42_981.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_42_981.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_42_981.jpg,-0.01886792,1,0,30.19023
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_049.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_049.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_049.jpg,-0.01886792,1,0,30.19031
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_116.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_116.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_116.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_186.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_186.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_186.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_254.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_254.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_254.jpg,-0.01886792,1,0,30.1903
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_325.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_325.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_325.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_393.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_393.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_393.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_460.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_460.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_460.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_528.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_528.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_528.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_596.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_596.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_596.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_664.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_664.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_664.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_732.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_732.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_732.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_801.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_801.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_801.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_870.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_870.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_870.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_43_937.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_43_937.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_43_937.jpg,-0.01886792,1,0,30.19031
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_005.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_005.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_005.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_072.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_072.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_072.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_140.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_140.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_140.jpg,-0.01886792,1,0,30.1903
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_209.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_209.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_209.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_277.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_277.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_277.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_345.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_345.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_345.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_412.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_412.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_412.jpg,-0.01886792,1,0,30.19038
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_479.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_479.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_479.jpg,-0.01886792,1,0,30.19031
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_548.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_548.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_548.jpg,-0.01886792,1,0,30.1903
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_616.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_616.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_616.jpg,-0.01886792,1,0,30.19027
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_685.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_685.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_685.jpg,-0.01886792,1,0,30.19025
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_753.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_753.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_753.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_820.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_820.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_820.jpg,-0.01886792,1,0,30.19033
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_888.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_888.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_888.jpg,-0.01886792,1,0,30.19031
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_44_957.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_44_957.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_44_957.jpg,-0.01886792,1,0,30.1903
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_026.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_026.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_026.jpg,-0.01886792,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_094.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_094.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_094.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_162.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_162.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_162.jpg,-0.01886792,1,0,30.19031
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_229.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_229.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_229.jpg,-0.01886792,1,0,30.1903
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_298.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_298.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_298.jpg,-0.01886792,1,0,30.19031
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_365.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_365.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_365.jpg,-0.01886792,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_432.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_432.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_432.jpg,0,1,0,30.19026
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_501.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_501.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_501.jpg,0.009433962,1,0,30.19025
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_570.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_570.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_570.jpg,0.02830189,1,0,30.19011
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_638.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_638.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_638.jpg,0.03773585,1,0,30.18997
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_707.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_707.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_707.jpg,0.04716982,1,0,30.18999
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_774.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_774.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_774.jpg,0.04716982,1,0,30.19007
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_844.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_844.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_844.jpg,0.04716982,1,0,30.19012
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_913.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_913.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_913.jpg,0.04716982,1,0,30.19019
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_45_981.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_45_981.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_45_981.jpg,0.01886792,1,0,30.19034
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_46_051.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_46_051.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_46_051.jpg,0,1,0,30.19022
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_46_120.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_46_120.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_46_120.jpg,0,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_46_189.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_46_189.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_46_189.jpg,0,1,0,30.19032
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_46_256.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_46_256.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_46_256.jpg,-0.009433962,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_46_324.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_46_324.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_46_324.jpg,-0.009433962,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_46_393.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_46_393.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_46_393.jpg,-0.009433962,1,0,30.19026
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_46_462.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_46_462.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_46_462.jpg,-0.009433962,1,0,30.19029
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_46_531.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_46_531.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_46_531.jpg,-0.009433962,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_46_598.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_46_598.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_46_598.jpg,-0.009433962,1,0,30.19028
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_46_669.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_46_669.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_46_669.jpg,-0.009433962,1,0,30.1903
/home/roma/Documents/SDCE/Data_Sim1/short/IMG/center_2019_05_23_21_40_46_736.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/left_2019_05_23_21_40_46_736.jpg,/home/roma/Documents/SDCE/Data_Sim1/short/IMG/right_2019_05_23_21_40_46_736.jpg,-0.05660377,1,0,30.18962
